cc,ucs,ge_pattern,status,total_terms,total_units,over_2_years,units_term_1,units_term_2,units_term_3,units_term_4,units_term_5,units_term_6,error
folsom_lake,UCD+UCLA+UCR+UCSB+UCSC,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCD+UCLA+UCM+UCR+UCSB,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCLA+UCR+UCSB+UCSC,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCLA+UCM+UCR+UCSB,IGETC,success,4,60,False,15,15,15,15,0,0,
folsom_lake,UCLA+UCM+UCR+UCSB+UCSC,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCD+UCLA+UCR+UCSC,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCD+UCLA+UCM+UCR,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCD+UCLA+UCM+UCR+UCSC,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCLA+UCM+UCR+UCSC,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCD+UCLA+UCSB+UCSC,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCD+UCLA+UCM+UCSB,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCD+UCLA+UCM+UCSB+UCSC,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCLA+UCM+UCSB+UCSC,IGETC,success,4,57,False,15,15,15,12,0,0,
