cc,ucs,ge_pattern,status,total_terms,total_units,over_2_years,units_term_1,units_term_2,units_term_3,units_term_4,units_term_5,units_term_6,error
folsom_lake,UCB+UCSB+UCSC+UCSD,7CoursePattern,success,12,78,True,15,15,15,9,3,3,
folsom_lake,UCB+UCM+UCSB+UCSD,7CoursePattern,success,12,75,True,15,15,15,6,3,3,
folsom_lake,UCM+UCSB+UCSC+UCSD,7CoursePattern,success,12,78,True,15,15,15,9,3,3,
folsom_lake,UCB+UCD+UCSC+UCSD,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
folsom_lake,UCB+UCD+UCM+UCSD,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
folsom_lake,UCD+UCM+UCSC+UCSD,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
folsom_lake,UCB+UCM+UCSC+UCSD,7CoursePattern,success,12,79,True,13,15,15,12,3,3,
folsom_lake,UCI+UCLA+UCR+UCSB,7CoursePattern,success,12,78,True,15,15,15,9,3,3,
folsom_lake,UCD+UCI+UCLA+UCR,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
folsom_lake,UCB+UCI+UCLA+UCR,7CoursePattern,success,12,78,True,15,15,15,9,3,3,
folsom_lake,UCI+UCLA+UCR+UCSC,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
folsom_lake,UCI+UCLA+UCM+UCR,7CoursePattern,success,12,78,True,15,15,15,9,3,3,
folsom_lake,UCD+UCI+UCLA+UCSB,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
folsom_lake,UCB+UCI+UCLA+UCSB,7CoursePattern,success,12,78,True,15,15,15,9,3,3,
folsom_lake,UCI+UCLA+UCSB+UCSC,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
folsom_lake,UCI+UCLA+UCM+UCSB,7CoursePattern,success,12,78,True,15,15,15,9,3,3,
folsom_lake,UCB+UCD+UCI+UCLA,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
folsom_lake,UCD+UCI+UCLA+UCSC,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
folsom_lake,UCD+UCI+UCLA+UCM,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
folsom_lake,UCB+UCI+UCLA+UCSC,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
folsom_lake,UCB+UCI+UCLA+UCM,7CoursePattern,success,12,78,True,15,15,15,9,3,3,
folsom_lake,UCI+UCLA+UCM+UCSC,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
folsom_lake,UCD+UCLA+UCR+UCSB,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
folsom_lake,UCB+UCLA+UCR+UCSB,7CoursePattern,success,12,78,True,15,15,15,9,3,3,
folsom_lake,UCLA+UCR+UCSB+UCSC,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
folsom_lake,UCLA+UCM+UCR+UCSB,7CoursePattern,success,12,78,True,15,15,15,9,3,3,
folsom_lake,UCB+UCD+UCLA+UCR,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
folsom_lake,UCD+UCLA+UCR+UCSC,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
folsom_lake,UCD+UCLA+UCM+UCR,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
folsom_lake,UCB+UCLA+UCR+UCSC,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
folsom_lake,UCB+UCLA+UCM+UCR,7CoursePattern,success,12,78,True,15,15,15,9,3,3,
folsom_lake,UCLA+UCM+UCR+UCSC,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
folsom_lake,UCB+UCD+UCLA+UCSB,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
folsom_lake,UCD+UCLA+UCSB+UCSC,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
folsom_lake,UCD+UCLA+UCM+UCSB,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
folsom_lake,UCB+UCLA+UCSB+UCSC,7CoursePattern,success,12,75,True,15,15,15,6,3,3,
folsom_lake,UCB+UCLA+UCM+UCSB,7CoursePattern,success,12,72,True,15,15,15,3,3,3,
folsom_lake,UCLA+UCM+UCSB+UCSC,7CoursePattern,success,12,75,True,15,15,15,6,3,3,
folsom_lake,UCB+UCD+UCLA+UCSC,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
folsom_lake,UCB+UCD+UCLA+UCM,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
folsom_lake,UCD+UCLA+UCM+UCSC,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
folsom_lake,UCB+UCLA+UCM+UCSC,7CoursePattern,success,12,75,True,15,15,15,6,3,3,
folsom_lake,UCD+UCI+UCR+UCSB,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
folsom_lake,UCB+UCI+UCR+UCSB,7CoursePattern,success,12,78,True,15,15,15,9,3,3,
folsom_lake,UCI+UCR+UCSB+UCSC,7CoursePattern,success,12,78,True,15,15,15,9,3,3,
folsom_lake,UCI+UCM+UCR+UCSB,7CoursePattern,success,12,78,True,15,15,15,9,3,3,
