cc,ucs,ge_pattern,status,total_terms,total_units,over_2_years,units_term_1,units_term_2,units_term_3,units_term_4,units_term_5,units_term_6,error
de_anza,UCI+UCM+UCSB+UCSC,IGETC,success,4,67.5,False,16.5,18,18,15,0,0,
de_anza,UCB+UCD+UCI+UCSC,IGETC,success,7,72,True,18,18,18,9,3,3,
de_anza,UCB+UCD+UCI+UCM,IGETC,success,7,72,True,18,18,18,9,3,3,
de_anza,UCD+UCI+UCM+UCSC,IGETC,success,7,72,True,18,18,18,9,3,3,
de_anza,UCB+UCI+UCM+UCSC,IGETC,success,7,81.0,True,16.5,16.5,18,18,6,3,
de_anza,UCB+UCD+UCR+UCSB,IGETC,success,4,54,False,18,18,15,3,0,0,
de_anza,UCD+UCR+UCSB+UCSC,IGETC,success,4,54,False,18,18,15,3,0,0,
de_anza,UCD+UCM+UCR+UCSB,IGETC,success,4,54,False,18,18,15,3,0,0,
de_anza,UCB+UCR+UCSB+UCSC,IGETC,success,4,61.5,False,16.5,18,18,9,0,0,
de_anza,UCB+UCM+UCR+UCSB,IGETC,success,4,58.5,False,16.5,18,18,6,0,0,
de_anza,UCM+UCR+UCSB+UCSC,IGETC,success,4,61.5,False,16.5,18,18,9,0,0,
de_anza,UCB+UCD+UCR+UCSC,IGETC,success,7,66,True,18,18,18,3,3,3,
de_anza,UCB+UCD+UCM+UCR,IGETC,success,7,66,True,18,18,18,3,3,3,
de_anza,UCD+UCM+UCR+UCSC,IGETC,success,7,66,True,18,18,18,3,3,3,
de_anza,UCB+UCM+UCR+UCSC,IGETC,success,7,75.0,True,16.5,16.5,18,15,3,3,
de_anza,UCB+UCD+UCSB+UCSC,IGETC,success,3,51,False,18,18,15,0,0,0,
de_anza,UCB+UCD+UCM+UCSB,IGETC,success,3,51,False,18,18,15,0,0,0,
de_anza,UCD+UCM+UCSB+UCSC,IGETC,success,3,51,False,18,18,15,0,0,0,
de_anza,UCB+UCM+UCSB+UCSC,IGETC,success,4,58.5,False,16.5,18,18,6,0,0,
de_anza,UCB+UCD+UCM+UCSC,IGETC,success,7,63,True,18,18,15,3,3,3,
de_anza,UCI+UCLA+UCR+UCSB+UCSD,IGETC,success,7,76.5,True,16.5,18,18,15,3,3,
de_anza,UCD+UCI+UCLA+UCR+UCSD,IGETC,success,7,75,True,18,18,18,12,3,3,
de_anza,UCB+UCI+UCLA+UCR+UCSD,IGETC,success,7,76.5,True,16.5,18,18,15,3,3,
de_anza,UCI+UCLA+UCR+UCSC+UCSD,IGETC,success,7,79.5,True,18,16.5,18,18,3,3,
de_anza,UCI+UCLA+UCM+UCR+UCSD,IGETC,success,7,76.5,True,16.5,18,18,15,3,3,
de_anza,UCD+UCI+UCLA+UCSB+UCSD,IGETC,success,7,79.5,True,18,16.5,18,18,3,3,
de_anza,UCB+UCI+UCLA+UCSB+UCSD,IGETC,success,7,78.0,True,18.0,18,18,15,3,3,
de_anza,UCI+UCLA+UCSB+UCSC+UCSD,IGETC,success,7,81.0,True,16.5,16.5,18,18,6,3,
de_anza,UCI+UCLA+UCM+UCSB+UCSD,IGETC,success,7,78.0,True,18.0,18,18,15,3,3,
de_anza,UCB+UCD+UCI+UCLA+UCSD,IGETC,success,7,79.5,True,18,16.5,18,18,3,3,
de_anza,UCD+UCI+UCLA+UCSC+UCSD,IGETC,success,7,79.5,True,18,16.5,18,18,3,3,
de_anza,UCD+UCI+UCLA+UCM+UCSD,IGETC,success,7,79.5,True,18,16.5,18,18,3,3,
de_anza,UCB+UCI+UCLA+UCSC+UCSD,IGETC,success,7,81.0,True,16.5,16.5,18,18,6,3,
de_anza,UCB+UCI+UCLA+UCM+UCSD,IGETC,success,7,78.0,True,18.0,18,18,15,3,3,
de_anza,UCI+UCLA+UCM+UCSC+UCSD,IGETC,success,7,81.0,True,16.5,16.5,18,18,6,3,
de_anza,UCD+UCLA+UCR+UCSB+UCSD,IGETC,success,7,66,True,18,18,18,3,3,3,
de_anza,UCB+UCLA+UCR+UCSB+UCSD,IGETC,success,7,67.5,True,16.5,18,18,6,3,3,
de_anza,UCLA+UCR+UCSB+UCSC+UCSD,IGETC,success,7,70.5,True,16.5,18,18,9,3,3,
de_anza,UCLA+UCM+UCR+UCSB+UCSD,IGETC,success,7,67.5,True,16.5,18,18,6,3,3,
de_anza,UCB+UCD+UCLA+UCR+UCSD,IGETC,success,7,66,True,18,18,18,3,3,3,
