cc,ucs,ge_pattern,status,total_terms,total_units,over_2_years,units_term_1,units_term_2,units_term_3,units_term_4,units_term_5,units_term_6,error
cosumnes_river,UCB+UCLA+UCR+UCSC+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCLA+UCM+UCR+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCLA+UCM+UCR+UCSC+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCD+UCLA+UCSB+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCD+UCLA+UCSB+UCSC+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCD+UCLA+UCM+UCSB+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCLA+UCSB+UCSC+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCLA+UCM+UCSB+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCLA+UCM+UCSB+UCSC+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCD+UCLA+UCSC+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCD+UCLA+UCM+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCD+UCLA+UCM+UCSC+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCLA+UCM+UCSC+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCD+UCI+UCR+UCSB+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCI+UCR+UCSB+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCI+UCR+UCSB+UCSC+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCI+UCM+UCR+UCSB+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCD+UCI+UCR+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCD+UCI+UCR+UCSC+UCSD,IGETC,success,3,39,False,18,18,3,0,0,0,
cosumnes_river,UCD+UCI+UCM+UCR+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCI+UCR+UCSC+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCI+UCM+UCR+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCI+UCM+UCR+UCSC+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCD+UCI+UCSB+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCD+UCI+UCSB+UCSC+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCD+UCI+UCM+UCSB+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCI+UCSB+UCSC+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCI+UCM+UCSB+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCI+UCM+UCSB+UCSC+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCD+UCI+UCSC+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCD+UCI+UCM+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCD+UCI+UCM+UCSC+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCI+UCM+UCSC+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCD+UCR+UCSB+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCD+UCR+UCSB+UCSC+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCD+UCM+UCR+UCSB+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCR+UCSB+UCSC+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCM+UCR+UCSB+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCM+UCR+UCSB+UCSC+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCD+UCR+UCSC+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCD+UCM+UCR+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCD+UCM+UCR+UCSC+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCM+UCR+UCSC+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCD+UCSB+UCSC+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCD+UCM+UCSB+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCD+UCM+UCSB+UCSC+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCM+UCSB+UCSC+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCD+UCM+UCSC+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCD+UCI+UCLA+UCR+UCSB,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCI+UCLA+UCR+UCSB,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCI+UCLA+UCR+UCSB+UCSC,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCI+UCLA+UCM+UCR+UCSB,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCD+UCI+UCLA+UCR,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCD+UCI+UCLA+UCR+UCSC,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCD+UCI+UCLA+UCM+UCR,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCI+UCLA+UCR+UCSC,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCI+UCLA+UCM+UCR,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCI+UCLA+UCM+UCR+UCSC,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCD+UCI+UCLA+UCSB,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCD+UCI+UCLA+UCSB+UCSC,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCD+UCI+UCLA+UCM+UCSB,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCI+UCLA+UCSB+UCSC,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCI+UCLA+UCM+UCSB,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCI+UCLA+UCM+UCSB+UCSC,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCD+UCI+UCLA+UCSC,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCD+UCI+UCLA+UCM,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCD+UCI+UCLA+UCM+UCSC,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCI+UCLA+UCM+UCSC,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCD+UCLA+UCR+UCSB,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCD+UCLA+UCR+UCSB+UCSC,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCD+UCLA+UCM+UCR+UCSB,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCLA+UCR+UCSB+UCSC,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCLA+UCM+UCR+UCSB,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCLA+UCM+UCR+UCSB+UCSC,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCD+UCLA+UCR+UCSC,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCD+UCLA+UCM+UCR,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCD+UCLA+UCM+UCR+UCSC,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCLA+UCM+UCR+UCSC,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCD+UCLA+UCSB+UCSC,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCD+UCLA+UCM+UCSB,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCD+UCLA+UCM+UCSB+UCSC,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCLA+UCM+UCSB+UCSC,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCD+UCLA+UCM+UCSC,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCD+UCI+UCR+UCSB,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCD+UCI+UCR+UCSB+UCSC,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCD+UCI+UCM+UCR+UCSB,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCI+UCR+UCSB+UCSC,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCI+UCM+UCR+UCSB,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCI+UCM+UCR+UCSB+UCSC,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCD+UCI+UCR+UCSC,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCD+UCI+UCM+UCR,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCD+UCI+UCM+UCR+UCSC,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCI+UCM+UCR+UCSC,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCD+UCI+UCSB+UCSC,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCD+UCI+UCM+UCSB,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCD+UCI+UCM+UCSB+UCSC,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCI+UCM+UCSB+UCSC,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCD+UCI+UCM+UCSC,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCD+UCR+UCSB+UCSC,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCD+UCM+UCR+UCSB,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCD+UCM+UCR+UCSB+UCSC,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCM+UCR+UCSB+UCSC,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCD+UCM+UCR+UCSC,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCD+UCM+UCSB+UCSC,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCD+UCI+UCLA+UCR+UCSB+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCI+UCLA+UCR+UCSB+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCI+UCLA+UCR+UCSB+UCSC+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCI+UCLA+UCM+UCR+UCSB+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCD+UCI+UCLA+UCR+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCD+UCI+UCLA+UCR+UCSC+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCD+UCI+UCLA+UCM+UCR+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCI+UCLA+UCR+UCSC+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCI+UCLA+UCM+UCR+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCI+UCLA+UCM+UCR+UCSC+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCD+UCI+UCLA+UCSB+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCD+UCI+UCLA+UCSB+UCSC+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCD+UCI+UCLA+UCM+UCSB+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCI+UCLA+UCSB+UCSC+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCI+UCLA+UCM+UCSB+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCI+UCLA+UCM+UCSB+UCSC+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCD+UCI+UCLA+UCSC+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCD+UCI+UCLA+UCM+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCD+UCI+UCLA+UCM+UCSC+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCI+UCLA+UCM+UCSC+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCD+UCLA+UCR+UCSB+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCD+UCLA+UCR+UCSB+UCSC+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCD+UCLA+UCM+UCR+UCSB+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCLA+UCR+UCSB+UCSC+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCLA+UCM+UCR+UCSB+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCLA+UCM+UCR+UCSB+UCSC+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCD+UCLA+UCR+UCSC+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCD+UCLA+UCM+UCR+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCD+UCLA+UCM+UCR+UCSC+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCLA+UCM+UCR+UCSC+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCD+UCLA+UCSB+UCSC+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCD+UCLA+UCM+UCSB+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCD+UCLA+UCM+UCSB+UCSC+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCLA+UCM+UCSB+UCSC+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCD+UCLA+UCM+UCSC+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCD+UCI+UCR+UCSB+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCD+UCI+UCR+UCSB+UCSC+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCD+UCI+UCM+UCR+UCSB+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCI+UCR+UCSB+UCSC+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCI+UCM+UCR+UCSB+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCI+UCM+UCR+UCSB+UCSC+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCD+UCI+UCR+UCSC+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCD+UCI+UCM+UCR+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCD+UCI+UCM+UCR+UCSC+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCI+UCM+UCR+UCSC+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCD+UCI+UCSB+UCSC+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCD+UCI+UCM+UCSB+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCD+UCI+UCM+UCSB+UCSC+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCI+UCM+UCSB+UCSC+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCD+UCI+UCM+UCSC+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCD+UCR+UCSB+UCSC+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCD+UCM+UCR+UCSB+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCD+UCM+UCR+UCSB+UCSC+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCM+UCR+UCSB+UCSC+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCD+UCM+UCR+UCSC+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCD+UCM+UCSB+UCSC+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCD+UCI+UCLA+UCR+UCSB,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCD+UCI+UCLA+UCR+UCSB+UCSC,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCD+UCI+UCLA+UCM+UCR+UCSB,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCI+UCLA+UCR+UCSB+UCSC,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCI+UCLA+UCM+UCR+UCSB,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCI+UCLA+UCM+UCR+UCSB+UCSC,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCD+UCI+UCLA+UCR+UCSC,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCD+UCI+UCLA+UCM+UCR,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCD+UCI+UCLA+UCM+UCR+UCSC,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCI+UCLA+UCM+UCR+UCSC,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCD+UCI+UCLA+UCSB+UCSC,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCD+UCI+UCLA+UCM+UCSB,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCD+UCI+UCLA+UCM+UCSB+UCSC,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCI+UCLA+UCM+UCSB+UCSC,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCD+UCI+UCLA+UCM+UCSC,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCD+UCLA+UCR+UCSB+UCSC,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCD+UCLA+UCM+UCR+UCSB,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCD+UCLA+UCM+UCR+UCSB+UCSC,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCLA+UCM+UCR+UCSB+UCSC,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCD+UCLA+UCM+UCR+UCSC,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCD+UCLA+UCM+UCSB+UCSC,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCD+UCI+UCR+UCSB+UCSC,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCD+UCI+UCM+UCR+UCSB,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCD+UCI+UCM+UCR+UCSB+UCSC,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCI+UCM+UCR+UCSB+UCSC,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCD+UCI+UCM+UCR+UCSC,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCD+UCI+UCM+UCSB+UCSC,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCD+UCM+UCR+UCSB+UCSC,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCD+UCI+UCLA+UCR+UCSB+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCD+UCI+UCLA+UCR+UCSB+UCSC+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCD+UCI+UCLA+UCM+UCR+UCSB+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCI+UCLA+UCR+UCSB+UCSC+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCI+UCLA+UCM+UCR+UCSB+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCI+UCLA+UCM+UCR+UCSB+UCSC+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCD+UCI+UCLA+UCR+UCSC+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCD+UCI+UCLA+UCM+UCR+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCD+UCI+UCLA+UCM+UCR+UCSC+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCI+UCLA+UCM+UCR+UCSC+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCD+UCI+UCLA+UCSB+UCSC+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCD+UCI+UCLA+UCM+UCSB+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCD+UCI+UCLA+UCM+UCSB+UCSC+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCI+UCLA+UCM+UCSB+UCSC+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCD+UCI+UCLA+UCM+UCSC+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCD+UCLA+UCR+UCSB+UCSC+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCD+UCLA+UCM+UCR+UCSB+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCD+UCLA+UCM+UCR+UCSB+UCSC+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCLA+UCM+UCR+UCSB+UCSC+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCD+UCLA+UCM+UCR+UCSC+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCD+UCLA+UCM+UCSB+UCSC+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCD+UCI+UCR+UCSB+UCSC+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCD+UCI+UCM+UCR+UCSB+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCD+UCI+UCM+UCR+UCSB+UCSC+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCI+UCM+UCR+UCSB+UCSC+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCD+UCI+UCM+UCR+UCSC+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCD+UCI+UCM+UCSB+UCSC+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCD+UCM+UCR+UCSB+UCSC+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCD+UCI+UCLA+UCR+UCSB+UCSC,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCD+UCI+UCLA+UCM+UCR+UCSB,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCD+UCI+UCLA+UCM+UCR+UCSB+UCSC,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCI+UCLA+UCM+UCR+UCSB+UCSC,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCD+UCI+UCLA+UCM+UCR+UCSC,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCD+UCI+UCLA+UCM+UCSB+UCSC,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCD+UCLA+UCM+UCR+UCSB+UCSC,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCD+UCI+UCM+UCR+UCSB+UCSC,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCD+UCI+UCLA+UCR+UCSB+UCSC+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCD+UCI+UCLA+UCM+UCR+UCSB+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCD+UCI+UCLA+UCM+UCR+UCSB+UCSC+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCI+UCLA+UCM+UCR+UCSB+UCSC+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCD+UCI+UCLA+UCM+UCR+UCSC+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCD+UCI+UCLA+UCM+UCSB+UCSC+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCD+UCLA+UCM+UCR+UCSB+UCSC+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCD+UCI+UCM+UCR+UCSB+UCSC+UCSD,IGETC,success,3,42,False,18,18,6,0,0,0,
cosumnes_river,UCB+UCD+UCI+UCLA+UCM+UCR+UCSB+UCSC,IGETC,success,3,42,False,18,18,6,0,0,0,
